cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
OE33::Rucaparib,516,4.263565891472868,52,3.8461538461538463,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",22,9.090909090909092,"['GATA2(S192);', 'PARP3']","{'SLC47A1', 'ATR', 'BAD(S118);', 'PALB2', 'FADD(S194);', 'PARP1', 'BRCA1', 'PARP2', 'JUN(S63);', 'MAPK1(T185);', 'SLC22A8', 'TAL1(S122);', 'STAG2', 'TP53(S392);', 'SLC47A2', 'MAP2K4(S257);', 'BRCA2', 'SLC22A6'}"
OCI-AML2::Rucaparib,516,4.263565891472868,52,3.8461538461538463,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",22,9.090909090909092,"['GATA2(S192);', 'PARP2']","{'SLC47A1', 'ATR', 'BAD(S118);', 'PALB2', 'FADD(S194);', 'PARP1', 'BRCA1', 'JUN(S63);', 'PARP3', 'MAPK1(T185);', 'SLC22A8', 'TAL1(S122);', 'STAG2', 'TP53(S392);', 'SLC47A2', 'MAP2K4(S257);', 'BRCA2', 'SLC22A6'}"
KMOE-2::Rucaparib,516,4.263565891472868,52,3.8461538461538463,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",22,9.090909090909092,"['GATA2(S192);', 'PARP1']","{'SLC47A1', 'ATR', 'BAD(S118);', 'PALB2', 'FADD(S194);', 'BRCA1', 'PARP2', 'JUN(S63);', 'PARP3', 'MAPK1(T185);', 'SLC22A8', 'TAL1(S122);', 'STAG2', 'TP53(S392);', 'SLC47A2', 'MAP2K4(S257);', 'BRCA2', 'SLC22A6'}"
SNU-398::Panobinostat,516,4.263565891472868,52,3.8461538461538463,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",22,9.090909090909092,"['HDAC7', 'HDAC2']","{'MYCN', 'KRAS', 'HDAC5', 'HDAC10', 'GATA2(S192);', 'HDAC4', 'HDAC3', 'HDAC8', 'JUN(S63);', 'HDAC11', 'BAP1', 'MAPK1(T185);', 'TAL1(S122);', 'HDAC1', 'KMT2A', 'HDAC6', 'SMARCB1', 'HDAC9'}"
OCI-M1::Panobinostat,516,4.263565891472868,52,3.8461538461538463,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",22,9.090909090909092,"['HDAC6', 'HDAC5']","{'MYCN', 'KRAS', 'HDAC10', 'GATA2(S192);', 'HDAC4', 'HDAC3', 'HDAC8', 'HDAC2', 'JUN(S63);', 'HDAC11', 'BAP1', 'MAPK1(T185);', 'TAL1(S122);', 'HDAC1', 'KMT2A', 'HDAC7', 'SMARCB1', 'HDAC9'}"
SKM-1::Panobinostat,516,4.263565891472868,52,3.8461538461538463,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",22,9.090909090909092,"['HDAC7', 'HDAC6']","{'MYCN', 'KRAS', 'HDAC5', 'HDAC10', 'GATA2(S192);', 'HDAC4', 'HDAC3', 'HDAC8', 'HDAC2', 'JUN(S63);', 'HDAC11', 'BAP1', 'MAPK1(T185);', 'TAL1(S122);', 'HDAC1', 'KMT2A', 'SMARCB1', 'HDAC9'}"
SKM-1::Paclitaxel,516,8.720930232558139,52,7.6923076923076925,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",45,8.88888888888889,"['TUBB8', 'TUBA4A', 'TUBA3D', 'ERCC2']","{'EIF4EBP1', 'SLC29A1', 'SOD2', 'STMN1', 'SPATA5', 'FOS', 'FGD4', 'TUBA3C', 'SOX10', 'TUBA1C', 'PGP', 'TRIM5', 'FNTB', 'TUBA1A', 'TUBB4A', 'SLCO1B3', 'ACSS2', 'TUBA1B', 'TUBB2B', 'TLE3', 'NFE2', 'TUBB2A', 'TUBB', 'DSCAM', 'TUBB3', 'TUBB6', 'EPHA5', 'ABCC10', 'GSTT1', 'ERCC1', 'SMAD4', 'PDCD4', 'MAD1L1', 'MYB', 'TUBB4B', 'LIF', 'TUBA3E', 'MAP3K1', 'EDNRB', 'TUBB1', 'BCL2'}"
OCI-M1::Paclitaxel,516,8.720930232558139,52,7.6923076923076925,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",45,8.88888888888889,"['STMN1', 'ERCC2', 'EIF4EBP1', 'GSTT1']","{'SLC29A1', 'SOD2', 'SPATA5', 'FOS', 'FGD4', 'TUBA3C', 'SOX10', 'TUBA1C', 'PGP', 'TRIM5', 'FNTB', 'TUBA1A', 'TUBB4A', 'TUBB8', 'SLCO1B3', 'ACSS2', 'TUBA1B', 'TUBB2B', 'TUBA4A', 'TLE3', 'NFE2', 'TUBB2A', 'TUBB', 'DSCAM', 'TUBB3', 'TUBB6', 'EPHA5', 'ABCC10', 'ERCC1', 'SMAD4', 'PDCD4', 'MAD1L1', 'MYB', 'TUBB4B', 'LIF', 'TUBA3E', 'MAP3K1', 'EDNRB', 'TUBB1', 'TUBA3D', 'BCL2'}"
OCI-M1::Imatinib,516,6.782945736434108,52,5.769230769230769,"['TAL1(S122);', 'MAPK1(T185);', 'ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",35,8.571428571428571,"['CTNNB1', 'BCL2L11', 'SLC22A4']","{'PDGFRA', 'ABCG2', 'ULK3', 'SFN', 'PDGFRB', 'CD40LG', 'FIP1L1', 'MAPK1(T185);', 'SLC22A1', 'ABL2', 'IKZF1', 'CHST1', 'ABCB4', 'QUINONE REDUCTASE 2', 'CYP2F1', 'ABL1', 'SLC22A5', 'KIT', 'NTRK1', 'GSTT1', 'ETV6', 'SMAD4', 'BCR', 'UGT2A1', 'XIAP', 'PDGFB', 'TAL1(S122);', 'CSF1R', 'SLC19A1', 'SLCO1A2', 'DDR1', 'RCSD1'}"
SNU-387::Gemcitabine,516,20.348837209302324,52,17.307692307692307,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);', 'CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",105,8.571428571428571,"['TBC1D4(T642);', 'BAD(S118);', 'FOXO3(S253);', 'CMPK1', 'RRM2', 'ATAT1', 'POLR1G', 'NT5C1A', 'SLC29A3']","{'DAP(S51);', 'MAF1(S75);', 'ISCU(S14);', 'AKT1S1(S183);', 'BAD(S99);', 'CCDC88A(S1417);', 'MSH5', 'NRBF2(S113);', 'SLC28A2', 'PSORS1C1', 'IRS1(S636);', 'ATXN1(S775);', 'DCTD', 'RRM1', 'C6ORF15', 'CTNNB1(S552);', 'MAP2K4(S80);', 'DCK', 'GPX5', 'PDE3B(S318);', 'PRRC2A', 'CDCA7(T163);', 'IGF2', 'SLC28A1', 'WEE1', 'AKT1(S473);', 'ETS2', 'PEA15(S116);', 'MTOR(S2448);', 'SH3RF1(S304);', 'FHL2', 'BCL2L11(S87);', 'KLC3', 'CDSN', 'FKBP5', 'METTL1(S27);', 'DAB2IP(S971);', 'SLC29A1', 'SERPINA5', 'NT5C2', 'AGAP2(S985);', 'MAF1(S60);', 'PDCD4(S457);', 'ULK1(S758);', 'CARHSP1(S52);', 'CDC5L', 'NT5C3A', 'DOCK8', 'ACLY(S455);', 'ACSS2', 'ATRX', 'FANCC', 'TENT4A', 'STAT3(S727);', 'SLC29A2', 'ALG10', 'NT5C', 'PFKFB2(S466);', 'MUCL3', 'CIP2A', 'POLR2A', 'CBL', 'YAP1(S127);', 'CDA', 'PPCDC', 'XYLT2', 'ERCC1', 'SMAD4', 'PFKFB2(S483);', 'MVD(S96);', 'PPP1R13L', 'HSPB1(S82);', 'SLC28A3', 'HCP5', 'HLA-C', 'STK3(T384);', 'XRCC1', 'PPP1R18', 'SH2D5', 'EIF4EBP1(T70);', 'DAPK1'}"
OE33::Gemcitabine,516,20.348837209302324,52,17.307692307692307,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);', 'CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",105,8.571428571428571,"['PFKFB2(S483);', 'BAD(S118);', 'FOXO3(S253);', 'CMPK1', 'RRM2', 'POLR1G', 'FKBP5', 'PRRC2A', 'SH2D5']","{'DAP(S51);', 'MAF1(S75);', 'ISCU(S14);', 'AKT1S1(S183);', 'BAD(S99);', 'CCDC88A(S1417);', 'ATAT1', 'MSH5', 'NRBF2(S113);', 'SLC28A2', 'PSORS1C1', 'IRS1(S636);', 'ATXN1(S775);', 'DCTD', 'RRM1', 'C6ORF15', 'CTNNB1(S552);', 'MAP2K4(S80);', 'DCK', 'GPX5', 'PDE3B(S318);', 'CDCA7(T163);', 'IGF2', 'SLC28A1', 'WEE1', 'AKT1(S473);', 'ETS2', 'TBC1D4(T642);', 'PEA15(S116);', 'MTOR(S2448);', 'SH3RF1(S304);', 'FHL2', 'BCL2L11(S87);', 'KLC3', 'CDSN', 'METTL1(S27);', 'DAB2IP(S971);', 'SLC29A3', 'SLC29A1', 'SERPINA5', 'NT5C2', 'AGAP2(S985);', 'MAF1(S60);', 'PDCD4(S457);', 'ULK1(S758);', 'CARHSP1(S52);', 'CDC5L', 'NT5C3A', 'DOCK8', 'ACLY(S455);', 'ACSS2', 'ATRX', 'FANCC', 'TENT4A', 'STAT3(S727);', 'SLC29A2', 'ALG10', 'NT5C', 'PFKFB2(S466);', 'MUCL3', 'CIP2A', 'POLR2A', 'CBL', 'YAP1(S127);', 'CDA', 'PPCDC', 'XYLT2', 'ERCC1', 'SMAD4', 'MVD(S96);', 'PPP1R13L', 'HSPB1(S82);', 'SLC28A3', 'NT5C1A', 'HCP5', 'HLA-C', 'STK3(T384);', 'XRCC1', 'PPP1R18', 'EIF4EBP1(T70);', 'DAPK1'}"
OCI-AML2::Gemcitabine,516,20.348837209302324,52,17.307692307692307,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);', 'CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",105,8.571428571428571,"['ATXN1(S775);', 'MTOR(S2448);', 'FOXO3(S253);', 'CMPK1', 'CBL', 'FKBP5', 'NT5C1A', 'SLC29A3', 'SERPINA5']","{'DAP(S51);', 'MAF1(S75);', 'ISCU(S14);', 'AKT1S1(S183);', 'BAD(S99);', 'CCDC88A(S1417);', 'ATAT1', 'RRM2', 'MSH5', 'NRBF2(S113);', 'SLC28A2', 'PSORS1C1', 'IRS1(S636);', 'DCTD', 'RRM1', 'C6ORF15', 'CTNNB1(S552);', 'MAP2K4(S80);', 'DCK', 'GPX5', 'PDE3B(S318);', 'PRRC2A', 'CDCA7(T163);', 'IGF2', 'SLC28A1', 'BAD(S118);', 'WEE1', 'AKT1(S473);', 'ETS2', 'TBC1D4(T642);', 'PEA15(S116);', 'SH3RF1(S304);', 'FHL2', 'BCL2L11(S87);', 'KLC3', 'CDSN', 'METTL1(S27);', 'DAB2IP(S971);', 'POLR1G', 'SLC29A1', 'NT5C2', 'AGAP2(S985);', 'MAF1(S60);', 'PDCD4(S457);', 'ULK1(S758);', 'CARHSP1(S52);', 'CDC5L', 'NT5C3A', 'DOCK8', 'ACLY(S455);', 'ACSS2', 'ATRX', 'FANCC', 'TENT4A', 'STAT3(S727);', 'SLC29A2', 'ALG10', 'NT5C', 'PFKFB2(S466);', 'MUCL3', 'CIP2A', 'POLR2A', 'YAP1(S127);', 'CDA', 'PPCDC', 'XYLT2', 'ERCC1', 'SMAD4', 'PFKFB2(S483);', 'MVD(S96);', 'PPP1R13L', 'HSPB1(S82);', 'SLC28A3', 'HCP5', 'HLA-C', 'STK3(T384);', 'XRCC1', 'PPP1R18', 'SH2D5', 'EIF4EBP1(T70);', 'DAPK1'}"
SNU-387::Trametinib,516,9.108527131782946,52,7.6923076923076925,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",47,8.51063829787234,"['GNA11', 'ETV4', 'DDX43', 'STAG2']","{'MAP2K5', 'GNAQ', 'MAP2K3', 'BCL2L11(S77);', 'ETV1', 'SIRT1(S47);', 'ARAF', 'MAP2K7', 'EIF4ENIF1(S374);', 'RAF1', 'NRAS', 'JUN(S63);', 'RCSD1(S68);', 'IRS1(S636);', 'MAP2K4', 'CDKN1A(S130);', 'ATXN1L', 'VHL', 'ERBB3', 'CDKN2A', 'EIF4ENIF1(S587);', 'STAT3(S727);', 'CDC25C(S168);', 'MYC(S62);', 'KRAS', 'ETV5', 'MAP2K6', 'HRAS', 'CTNNB1', 'TWIST1(S68);', 'NF1', 'RASA1', 'ATF2(T69);', 'MAP2K2', 'RB1', 'STMN1(S38);', 'BRAF', 'HSF1(S363);', 'DUSP6', 'STK11', 'MAP2K1', 'CIC'}"
OE33::Trametinib,516,9.108527131782946,52,7.6923076923076925,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",47,8.51063829787234,"['MAP2K6', 'MAP2K7', 'GNA11', 'ATXN1L']","{'MAP2K5', 'GNAQ', 'MAP2K3', 'BCL2L11(S77);', 'ETV1', 'SIRT1(S47);', 'ARAF', 'EIF4ENIF1(S374);', 'RAF1', 'NRAS', 'JUN(S63);', 'RCSD1(S68);', 'IRS1(S636);', 'MAP2K4', 'CDKN1A(S130);', 'VHL', 'ERBB3', 'CDKN2A', 'EIF4ENIF1(S587);', 'STAT3(S727);', 'CDC25C(S168);', 'MYC(S62);', 'KRAS', 'ETV5', 'HRAS', 'CTNNB1', 'TWIST1(S68);', 'NF1', 'RASA1', 'ATF2(T69);', 'MAP2K2', 'RB1', 'STMN1(S38);', 'BRAF', 'HSF1(S363);', 'DDX43', 'STAG2', 'DUSP6', 'STK11', 'MAP2K1', 'ETV4', 'CIC'}"
OCI-M1::Trametinib,516,9.108527131782946,52,7.6923076923076925,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",47,8.51063829787234,"['MAP2K2', 'MAP2K7', 'GNA11', 'ETV5']","{'MAP2K5', 'GNAQ', 'MAP2K3', 'BCL2L11(S77);', 'ETV1', 'SIRT1(S47);', 'ARAF', 'EIF4ENIF1(S374);', 'RAF1', 'NRAS', 'JUN(S63);', 'RCSD1(S68);', 'IRS1(S636);', 'MAP2K4', 'CDKN1A(S130);', 'ATXN1L', 'VHL', 'ERBB3', 'CDKN2A', 'EIF4ENIF1(S587);', 'STAT3(S727);', 'CDC25C(S168);', 'MYC(S62);', 'KRAS', 'MAP2K6', 'HRAS', 'CTNNB1', 'TWIST1(S68);', 'NF1', 'RASA1', 'ATF2(T69);', 'RB1', 'STMN1(S38);', 'BRAF', 'HSF1(S363);', 'DDX43', 'STAG2', 'DUSP6', 'STK11', 'MAP2K1', 'ETV4', 'CIC'}"
