cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
SNU-398::Bosutinib,516,1.1627906976744187,129,3.10077519379845,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,66.66666666666666,"['ABL1', 'SRC', 'LYN', 'BCR']","{'HCK', 'EGFR'}"
OCI-M1::Alectinib,516,1.3565891472868217,129,3.10077519379845,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,57.14285714285714,"['FGFR1', 'EML4', 'CDKN2A', 'SMAD4']","{'ALK', 'NPM1', 'RET'}"
OE33::Bosutinib,516,1.1627906976744187,129,2.3255813953488373,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,50.0,"['ABL1', 'LYN', 'BCR']","{'HCK', 'SRC', 'EGFR'}"
OCI-M1::Dabrafenib,516,2.5193798449612403,129,4.651162790697675,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,46.15384615384615,"['CDKN2A', 'HLA-DRB1', 'STAG2', 'EZH2', 'MAP2K2', 'RAC1']","{'NF1', 'MITF', 'ATXN1L', 'MAP2K1', 'HRAS', 'BRAF', 'NRAS'}"
MV-4-11::Panobinostat,516,3.10077519379845,129,5.426356589147287,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,43.75,"['HDAC8', 'HDAC7', 'HDAC6', 'HDAC2', 'HDAC9', 'HDAC3', 'HDAC10']","{'HDAC5', 'KMT2A', 'MYCN', 'BAP1', 'KRAS', 'SMARCB1', 'HDAC4', 'HDAC11', 'HDAC1'}"
KMOE-2::Alectinib,516,1.3565891472868217,129,2.3255813953488373,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,42.857142857142854,"['FGFR1', 'EML4', 'CDKN2A']","{'ALK', 'SMAD4', 'NPM1', 'RET'}"
OCI-M1::Temozolomide,516,2.3255813953488373,129,3.875968992248062,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,41.66666666666667,"['SLFN11', 'HDAC4', 'CSF2', 'ATM', 'H2AX']","{'ATRX', 'MSH6', 'PRL', 'NOTCH1', 'MGMT', 'STAG2', 'BRCA2'}"
OE33::Afatinib,516,1.937984496124031,129,3.10077519379845,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,40.0,"['EGFR', 'ERBB4', 'EML4', 'BRAF']","{'ERBB2', 'KRAS', 'NRG1', 'ERBB3', 'MET', 'NRAS'}"
SNU-387::Afatinib,516,1.937984496124031,129,3.10077519379845,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,40.0,"['EGFR', 'ERBB4', 'EML4', 'BRAF']","{'ERBB2', 'KRAS', 'NRG1', 'ERBB3', 'MET', 'NRAS'}"
KMOE-2::Dabrafenib,516,2.5193798449612403,129,3.875968992248062,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,38.46153846153847,"['CDKN2A', 'HLA-DRB1', 'STAG2', 'EZH2', 'RAC1']","{'NF1', 'MITF', 'MAP2K2', 'ATXN1L', 'MAP2K1', 'HRAS', 'BRAF', 'NRAS'}"
SNU-387::Dabrafenib,516,2.5193798449612403,129,3.875968992248062,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,38.46153846153847,"['HLA-DRB1', 'STAG2', 'MITF', 'EZH2', 'RAC1']","{'NF1', 'CDKN2A', 'MAP2K2', 'ATXN1L', 'MAP2K1', 'HRAS', 'BRAF', 'NRAS'}"
OE33::Dabrafenib,516,2.5193798449612403,129,3.875968992248062,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,38.46153846153847,"['HLA-DRB1', 'STAG2', 'EZH2', 'MAP2K2', 'RAC1']","{'NF1', 'CDKN2A', 'MITF', 'ATXN1L', 'MAP2K1', 'HRAS', 'BRAF', 'NRAS'}"
MV-4-11::Dabrafenib,516,2.5193798449612403,129,3.875968992248062,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,38.46153846153847,"['CDKN2A', 'HLA-DRB1', 'STAG2', 'EZH2', 'RAC1']","{'NF1', 'MITF', 'MAP2K2', 'ATXN1L', 'MAP2K1', 'HRAS', 'BRAF', 'NRAS'}"
OCI-AML2::Dabrafenib,516,2.5193798449612403,129,3.875968992248062,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,38.46153846153847,"['HLA-DRB1', 'STAG2', 'MITF', 'EZH2', 'RAC1']","{'NF1', 'CDKN2A', 'MAP2K2', 'ATXN1L', 'MAP2K1', 'HRAS', 'BRAF', 'NRAS'}"
OCI-M1::Panobinostat,516,3.10077519379845,129,4.651162790697675,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,37.5,"['HDAC7', 'HDAC6', 'HDAC2', 'HDAC4', 'HDAC3', 'HDAC10']","{'HDAC5', 'KMT2A', 'HDAC9', 'MYCN', 'BAP1', 'KRAS', 'SMARCB1', 'HDAC11', 'HDAC8', 'HDAC1'}"
SKM-1::Panobinostat,516,3.10077519379845,129,4.651162790697675,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,37.5,"['HDAC8', 'HDAC7', 'HDAC6', 'HDAC2', 'HDAC9', 'HDAC10']","{'HDAC3', 'HDAC5', 'KMT2A', 'MYCN', 'BAP1', 'KRAS', 'SMARCB1', 'HDAC4', 'HDAC11', 'HDAC1'}"
OE33::Panobinostat,516,3.10077519379845,129,4.651162790697675,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,37.5,"['HDAC8', 'HDAC7', 'HDAC6', 'HDAC4', 'HDAC3', 'HDAC10']","{'HDAC5', 'KMT2A', 'HDAC9', 'MYCN', 'BAP1', 'KRAS', 'SMARCB1', 'HDAC2', 'HDAC11', 'HDAC1'}"
OCI-AML2::Panobinostat,516,3.10077519379845,129,4.651162790697675,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,37.5,"['HDAC7', 'HDAC6', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10']","{'HDAC5', 'KMT2A', 'MYCN', 'BAP1', 'KRAS', 'SMARCB1', 'HDAC2', 'HDAC11', 'HDAC8', 'HDAC1'}"
KMOE-2::Panobinostat,516,3.10077519379845,129,4.651162790697675,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,37.5,"['HDAC7', 'HDAC6', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10']","{'HDAC5', 'KMT2A', 'MYCN', 'BAP1', 'KRAS', 'SMARCB1', 'HDAC2', 'HDAC11', 'HDAC8', 'HDAC1'}"
OCI-AML2::Etoposide,516,5.232558139534884,129,7.751937984496124,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,37.03703703703704,"['TOP2A', 'SLIT1', 'TNFSF13B', 'ITGAL', 'GDF15', 'NCOA3', 'BTF3P11', 'DYNC2H1', 'MYCN', 'UGT1A10']","{'PGP', 'E2F1', 'PAPOLA', 'PLA2G1B', 'GSTT1', 'PLA2G6', 'ACTR2', 'UGT1A1', 'AFP', 'KLK3', 'ERCC2', 'IGF2', 'NCOA1', 'BRCA2', 'TOP2B', 'EIF4E', 'MUC16'}"
SNU-398::Talazoparib,516,2.131782945736434,129,3.10077519379845,"['STAT1(S727);', 'STAT3(S727);', 'FADD(S194);', 'PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",11,36.36363636363637,"['PARP2', 'PARP1', 'SLFN11', 'BRCA1']","{'STAT1(S727);', 'PTEN', 'PSMD4', 'FADD(S194);', 'ATM', 'STAT3(S727);', 'BRCA2'}"
OCI-AML2::Talazoparib,516,2.131782945736434,129,3.10077519379845,"['STAT1(S727);', 'STAT3(S727);', 'FADD(S194);', 'PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",11,36.36363636363637,"['PARP2', 'PARP1', 'ATM', 'SLFN11']","{'STAT1(S727);', 'PTEN', 'PSMD4', 'BRCA1', 'FADD(S194);', 'STAT3(S727);', 'BRCA2'}"
SNU-398::Rucaparib,516,2.7131782945736433,129,3.875968992248062,"['STAT3(S727);', 'FADD(S194);', 'PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",14,35.714285714285715,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2']","{'SLC47A1', 'SLC47A2', 'ATR', 'BRCA1', 'FADD(S194);', 'SLC22A8', 'SLC22A6', 'STAT3(S727);', 'BRCA2'}"
SNU-398::Olaparib,516,3.2945736434108532,129,4.651162790697675,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,35.294117647058826,"['PARP3', 'PARP1', 'IDH2', 'CBLC', 'BRCA2', 'BAP1']","{'PALB2', 'VHL', 'BRCA1', 'PARP2', 'ATM', 'CHEK1', 'ATR', 'CDK12', 'STAG2', 'MYC', 'BARD1'}"
KMOE-2::Olaparib,516,3.2945736434108532,129,4.651162790697675,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,35.294117647058826,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'CBLC', 'BAP1']","{'PALB2', 'VHL', 'BRCA1', 'ATM', 'CHEK1', 'ATR', 'CDK12', 'STAG2', 'MYC', 'BARD1', 'BRCA2'}"
KMOE-2::Etoposide,516,5.232558139534884,129,6.976744186046512,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,33.33333333333333,"['TOP2A', 'SLIT1', 'TNFSF13B', 'ITGAL', 'GDF15', 'NCOA3', 'BTF3P11', 'DYNC2H1', 'UGT1A10']","{'PGP', 'E2F1', 'PAPOLA', 'PLA2G1B', 'GSTT1', 'PLA2G6', 'MYCN', 'ACTR2', 'UGT1A1', 'AFP', 'KLK3', 'ERCC2', 'IGF2', 'NCOA1', 'BRCA2', 'TOP2B', 'EIF4E', 'MUC16'}"
OE33::Temozolomide,516,2.3255813953488373,129,3.10077519379845,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,33.33333333333333,"['SLFN11', 'CSF2', 'ATM', 'H2AX']","{'ATRX', 'MSH6', 'PRL', 'NOTCH1', 'HDAC4', 'MGMT', 'STAG2', 'BRCA2'}"
OCI-AML2::Temozolomide,516,2.3255813953488373,129,3.10077519379845,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,33.33333333333333,"['SLFN11', 'HDAC4', 'CSF2', 'H2AX']","{'ATRX', 'MSH6', 'PRL', 'NOTCH1', 'MGMT', 'STAG2', 'BRCA2', 'ATM'}"
MV-4-11::Etoposide,516,5.232558139534884,129,6.976744186046512,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,33.33333333333333,"['TOP2A', 'SLIT1', 'TNFSF13B', 'ITGAL', 'GDF15', 'NCOA3', 'BTF3P11', 'DYNC2H1', 'UGT1A10']","{'PGP', 'E2F1', 'PAPOLA', 'PLA2G1B', 'GSTT1', 'PLA2G6', 'MYCN', 'ACTR2', 'UGT1A1', 'AFP', 'KLK3', 'ERCC2', 'IGF2', 'NCOA1', 'BRCA2', 'TOP2B', 'EIF4E', 'MUC16'}"
OCI-AML2::Bosutinib,516,1.1627906976744187,129,1.550387596899225,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['ABL1', 'SRC']","{'HCK', 'BCR', 'LYN', 'EGFR'}"
SNU-398::Etoposide,516,5.232558139534884,129,6.976744186046512,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,33.33333333333333,"['TOP2A', 'SLIT1', 'TNFSF13B', 'GDF15', 'NCOA3', 'BTF3P11', 'DYNC2H1', 'MYCN', 'UGT1A10']","{'PGP', 'E2F1', 'PAPOLA', 'ITGAL', 'PLA2G1B', 'GSTT1', 'PLA2G6', 'ACTR2', 'UGT1A1', 'AFP', 'KLK3', 'ERCC2', 'IGF2', 'NCOA1', 'BRCA2', 'TOP2B', 'EIF4E', 'MUC16'}"
SNU-387::Bosutinib,516,1.1627906976744187,129,1.550387596899225,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['ABL1', 'BCR']","{'HCK', 'LYN', 'SRC', 'EGFR'}"
KMOE-2::Bosutinib,516,1.1627906976744187,129,1.550387596899225,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['ABL1', 'LYN']","{'HCK', 'BCR', 'SRC', 'EGFR'}"
SNU-398::Panobinostat,516,3.10077519379845,129,3.875968992248062,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,31.25,"['HDAC7', 'HDAC6', 'HDAC9', 'HDAC3', 'HDAC10']","{'HDAC5', 'KMT2A', 'MYCN', 'BAP1', 'KRAS', 'SMARCB1', 'HDAC4', 'HDAC2', 'HDAC11', 'HDAC8', 'HDAC1'}"
OCI-AML2::Paclitaxel,516,8.720930232558139,129,10.852713178294573,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",45,31.11111111111111,"['TUBB8', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'BCL2', 'TUBB6', 'STMN1', 'ERCC2', 'FGD4', 'DSCAM', 'SLC29A1', 'TUBB4A']","{'PDCD4', 'MAP3K1', 'SMAD4', 'TUBB2B', 'SOX10', 'SLCO1B3', 'TUBA3C', 'NFE2', 'GSTT1', 'MYB', 'EDNRB', 'LIF', 'MAD1L1', 'TUBA1C', 'PGP', 'EPHA5', 'TRIM5', 'TUBA4A', 'EIF4EBP1', 'SPATA5', 'ERCC1', 'ACSS2', 'FNTB', 'TUBB4B', 'TUBA3E', 'TLE3', 'TUBA1B', 'TUBB', 'FOS', 'SOD2', 'ABCC10'}"
SNU-398::Dabrafenib,516,2.5193798449612403,129,3.10077519379845,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,30.76923076923077,"['HLA-DRB1', 'STAG2', 'EZH2', 'RAC1']","{'NF1', 'CDKN2A', 'MITF', 'MAP2K2', 'ATXN1L', 'MAP2K1', 'HRAS', 'BRAF', 'NRAS'}"
OCI-M1::Crizotinib,516,2.5193798449612403,129,3.10077519379845,"['MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",13,30.76923076923077,"['MET', 'EML4', 'PTPN12', 'SMAD4']","{'KRAS', 'ETV6', 'NPM1', 'CDKN2A', 'ROS1', 'EGFR', 'NTRK1', 'ALK', 'AREG'}"
SKM-1::Afatinib,516,1.937984496124031,129,2.3255813953488373,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,30.0,"['EGFR', 'ERBB4', 'EML4']","{'ERBB2', 'KRAS', 'NRG1', 'ERBB3', 'MET', 'BRAF', 'NRAS'}"
SNU-398::Afatinib,516,1.937984496124031,129,2.3255813953488373,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,30.0,"['EGFR', 'EML4', 'BRAF']","{'ERBB2', 'KRAS', 'NRG1', 'ERBB4', 'ERBB3', 'MET', 'NRAS'}"
SNU-387::Doxorubicin,516,7.170542635658915,129,8.527131782945736,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,29.72972972972973,"['TOP2A', 'AFP', 'MYB', 'NCF4', 'CYBA', 'GADD45A', 'PPM1D', 'TAF1', 'SLC28A3', 'MYOD1', 'GSTA1']","{'IL11', 'ZEB1', 'CDKN1B', 'LINC00251', 'SETD4', 'H2AX', 'GATA3', 'NOS3', 'AKR7A2', 'RPSA', 'CBR1', 'AKR1C3', 'LRP1B', 'SLC22A16', 'ATRX', 'SP3', 'ALDH3A1', 'CBR3', 'EZH2', 'QUINONE REDUCTASE 2', 'DOK5', 'RAC2', 'SDHB', 'BMP7', 'EDN1', 'AKR1A1'}"
OCI-AML2::Olaparib,516,3.2945736434108532,129,3.875968992248062,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,29.411764705882355,"['PARP3', 'PARP1', 'IDH2', 'CBLC', 'BAP1']","{'PALB2', 'VHL', 'BRCA1', 'PARP2', 'ATM', 'CHEK1', 'ATR', 'CDK12', 'STAG2', 'MYC', 'BARD1', 'BRCA2'}"
SKM-1::Paclitaxel,516,8.720930232558139,129,10.077519379844961,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",45,28.888888888888886,"['TUBB8', 'TUBB2A', 'TUBA1A', 'TUBB3', 'TUBA3D', 'BCL2', 'TUBB4B', 'TUBB6', 'STMN1', 'FGD4', 'DSCAM', 'SLC29A1', 'TUBB4A']","{'PDCD4', 'MAP3K1', 'SMAD4', 'TUBB2B', 'SOX10', 'SLCO1B3', 'TUBA3C', 'NFE2', 'GSTT1', 'MYB', 'EDNRB', 'LIF', 'MAD1L1', 'TUBA1C', 'PGP', 'EPHA5', 'TRIM5', 'TUBA4A', 'EIF4EBP1', 'SPATA5', 'ERCC1', 'ACSS2', 'FNTB', 'TUBA3E', 'TUBB1', 'TLE3', 'ERCC2', 'TUBA1B', 'TUBB', 'FOS', 'SOD2', 'ABCC10'}"
OE33::Rucaparib,516,2.7131782945736433,129,3.10077519379845,"['STAT3(S727);', 'FADD(S194);', 'PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",14,28.57142857142857,"['PARP3', 'PARP1', 'PARP2', 'STAG2']","{'SLC47A1', 'PALB2', 'SLC47A2', 'ATR', 'BRCA1', 'FADD(S194);', 'SLC22A8', 'SLC22A6', 'STAT3(S727);', 'BRCA2'}"
SNU-398::Alectinib,516,1.3565891472868217,129,1.550387596899225,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,28.57142857142857,"['FGFR1', 'CDKN2A']","{'ALK', 'SMAD4', 'NPM1', 'EML4', 'RET'}"
OCI-AML2::Rucaparib,516,2.7131782945736433,129,3.10077519379845,"['STAT3(S727);', 'FADD(S194);', 'PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",14,28.57142857142857,"['PARP3', 'PARP1', 'PARP2', 'PALB2']","{'SLC47A1', 'SLC47A2', 'ATR', 'BRCA1', 'FADD(S194);', 'STAG2', 'SLC22A8', 'SLC22A6', 'STAT3(S727);', 'BRCA2'}"
KMOE-2::Rucaparib,516,2.7131782945736433,129,3.10077519379845,"['STAT3(S727);', 'FADD(S194);', 'PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",14,28.57142857142857,"['PARP3', 'PARP1', 'PARP2', 'PALB2']","{'SLC47A1', 'SLC47A2', 'ATR', 'BRCA1', 'FADD(S194);', 'STAG2', 'SLC22A8', 'SLC22A6', 'STAT3(S727);', 'BRCA2'}"
OCI-M1::Docetaxel,516,9.689922480620156,129,10.852713178294573,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,28.000000000000004,"['TUBA3D', 'TUBA1B', 'TUBA3E', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB6', 'CYP4B1', 'PGP', 'BRD4', 'SOX10', 'ATP7A', 'SPG7', 'TLE3']","{'MDM4', 'MAP3K1', 'TUBB2B', 'SLCO1B3', 'VAC14', 'ABCC6', 'CHST3', 'RRM1', 'FBXW7', 'RNF8', 'PPCDC', 'NR1I3', 'BARD1', 'RPL13', 'SULT1C4', 'SNORD68', 'XRCC1', 'TUBA4A', 'PRDX4', 'TUBB3', 'TUBB2A', 'ACSS2', 'FOLH1', 'GAS6', 'TUBB8', 'HNF4A', 'KLK3', 'BCL2', 'ERCC2', 'XRCC4', 'IGF2', 'EPHX1', 'ORM2', 'SLC10A2', 'AKR1C3', 'MUC16'}"
